station_id,date,longitude,latitude,rain_mm,precip_mm,NDVI,NDMI,MSI,s1_vv,s1_vh,SAR_ratio,elev,slope,DOY,soil_moisture_5cm
SourdoughGulch_WA_985,2016-10-28,-117.4,46.233333,0.0,0.0,0.3337613682252115,-0.0726033642067985,1.1565745688622235,0.0718007639159999,0.0108614191511,6.610624534154733,1160.5260591201816,20.225388839640353,302,0.331
SourdoughGulch_WA_985,2016-10-29,-117.4,46.233333,16.2,16.2,0.3312922484057236,-0.0741875080331886,1.160264651161886,0.0716718823359924,0.0108419098799979,6.6106325480733545,1160.5260591201816,20.225388839640353,303,0.329
SourdoughGulch_WA_985,2016-10-30,-117.4,46.233333,15.6,15.6,0.3336457050586051,-0.0771326396995717,1.1671586687700437,0.0720253303219179,0.0109532647704781,6.575695176843021,1160.5260591201816,20.225388839640353,304,0.368
SourdoughGulch_WA_985,2016-10-31,-117.4,46.233333,3.8,3.8,0.3706244710285375,-0.1084973990526661,1.2434034380547494,0.0720282542611822,0.0109745603845173,6.563201780984122,1160.5260591201816,20.225388839640353,305,0.338
SourdoughGulch_WA_985,2016-11-01,-117.4,46.233333,0.6000000000000001,0.6000000000000001,0.3706244710285375,-0.1084973990526661,1.2434034380547494,0.0720589151573503,0.0109660733129888,6.571077276311809,1160.5260591201816,20.225388839640353,306,0.343
SourdoughGulch_WA_985,2016-11-02,-117.4,46.233333,0.0,0.0,0.3706244710285375,-0.1084973990526661,1.2434034380547494,0.0720961199191225,0.0110147097957331,6.545439803330199,1160.5260591201816,20.225388839640353,307,0.332
SourdoughGulch_WA_985,2016-11-03,-117.4,46.233333,0.0,0.0,0.3706244710285375,-0.1084973990526661,1.2434034380547494,0.0719788313370277,0.0109771445718801,6.557154355187566,1160.5260591201816,20.225388839640353,308,0.325
SourdoughGulch_WA_985,2016-11-04,-117.4,46.233333,0.0,0.0,0.3706244710285375,-0.1084973990526661,1.2434034380547494,0.0720253463604345,0.0110347366520606,6.527146830185979,1160.5260591201816,20.225388839640353,309,0.32
SourdoughGulch_WA_985,2016-11-05,-117.4,46.233333,0.0,0.0,0.3706244710285375,-0.1084973990526661,1.2434034380547494,0.0722603000603149,0.011141470097351,6.485706053951994,1160.5260591201816,20.225388839640353,310,0.316
SourdoughGulch_WA_985,2016-11-06,-117.4,46.233333,2.8,2.8,0.3706244710285375,-0.1084973990526661,1.2434034380547494,0.0718582330636512,0.0109468471669257,6.564285768121449,1160.5260591201816,20.225388839640353,311,0.313
SourdoughGulch_WA_985,2016-11-07,-117.4,46.233333,0.0,0.0,0.3701489360494196,-0.1095537886098004,1.2460649216279125,0.0718543255377468,0.0109583131874348,6.557060772832955,1160.5260591201816,20.225388839640353,312,0.308
SourdoughGulch_WA_985,2016-11-08,-117.4,46.233333,0.0,0.0,0.3701489360494196,-0.1095537886098004,1.2460649216279125,0.0718531914114596,0.0109657886310723,6.552487361269975,1160.5260591201816,20.225388839640353,313,0.308
SourdoughGulch_WA_985,2016-11-09,-117.4,46.233333,0.0,0.0,0.3701489360494196,-0.1095537886098004,1.2460649216279125,0.0720617293838698,0.0110026863591377,6.54946683307231,1160.5260591201816,20.225388839640353,314,0.306
SourdoughGulch_WA_985,2016-11-10,-117.4,46.233333,0.0,0.0,0.3701489360494196,-0.1095537886098004,1.2460649216279125,0.0721014024328439,0.0110127108968664,6.547107529478465,1160.5260591201816,20.225388839640353,315,0.304
SourdoughGulch_WA_985,2016-11-11,-117.4,46.233333,0.0,0.0,0.3701489360494196,-0.1095537886098004,1.2460649216279125,0.0721619955194032,0.011043103820648,6.534575486329952,1160.5260591201816,20.225388839640353,316,0.299
SourdoughGulch_WA_985,2016-11-12,-117.4,46.233333,0.6000000000000001,0.6000000000000001,0.3701489360494196,-0.1095537886098004,1.2460649216279125,0.0722573892221841,0.011169198486253,6.46934417998909,1160.5260591201816,20.225388839640353,317,0.298
SourdoughGulch_WA_985,2016-11-13,-117.4,46.233333,1.4,1.4,0.3701489360494196,-0.1095537886098004,1.2460649216279125,0.0722842233143472,0.0111640788641127,6.474714501230113,1160.5260591201816,20.225388839640353,318,0.295
SourdoughGulch_WA_985,2016-11-14,-117.4,46.233333,4.2,4.2,0.3696844834738824,-0.110583850568879,1.2486661629420817,0.0723473815224193,0.0111534468486013,6.486549181116283,1160.5260591201816,20.225388839640353,319,0.297
SourdoughGulch_WA_985,2016-11-15,-117.4,46.233333,8.5,8.5,0.3696844834738824,-0.110583850568879,1.2486661629420817,0.0724403775804966,0.0111539046523074,6.494620479431005,1160.5260591201816,20.225388839640353,320,0.307
SourdoughGulch_WA_985,2016-11-16,-117.4,46.233333,0.2,0.2,0.3696844834738824,-0.110583850568879,1.2486661629420817,0.0722628018158418,0.0109757770774374,6.583843795842958,1160.5260591201816,20.225388839640353,321,0.324
SourdoughGulch_WA_985,2016-11-17,-117.4,46.233333,1.4,3.1,0.3696844834738824,-0.110583850568879,1.2486661629420817,0.0722736264060377,0.0109607191883191,6.5938762926304655,1160.5260591201816,20.225388839640353,322,0.312
SourdoughGulch_WA_985,2016-11-18,-117.4,46.233333,0.0,0.0,0.3696844834738824,-0.110583850568879,1.2486661629420817,0.0724292764626485,0.0109428516715313,6.618866693686331,1160.5260591201816,20.225388839640353,323,0.303
SourdoughGulch_WA_985,2016-11-19,-117.4,46.233333,1.5,3.7,0.3696844834738824,-0.110583850568879,1.2486661629420817,0.0725114127649127,0.0111331474690388,6.513109878995659,1160.5260591201816,20.225388839640353,324,0.295
SourdoughGulch_WA_985,2016-11-20,-117.4,46.233333,5.0,5.0,0.3696844834738824,-0.110583850568879,1.2486661629420817,0.0725341367780752,0.0111699624454459,6.493677765912951,1160.5260591201816,20.225388839640353,325,0.302
SourdoughGulch_WA_985,2016-11-21,-117.4,46.233333,3.6,3.6,0.2138368002415326,0.0552910425331827,0.89521176565574,0.0725484610754474,0.0111521521742011,6.505332777226395,1160.5260591201816,20.225388839640353,326,0.302
SourdoughGulch_WA_985,2016-11-22,-117.4,46.233333,0.0,0.0,0.1979846865125198,0.1116691345741779,0.7990964557688246,0.0725297838319655,0.0111364745410313,6.512813688455525,1160.5260591201816,20.225388839640353,327,0.316
SourdoughGulch_WA_985,2016-11-23,-117.4,46.233333,4.1,6.2,0.2610211142384211,0.0754027560879698,0.8597683413751604,0.0724600758724215,0.0110711818726675,6.544926883669961,1160.5260591201816,20.225388839640353,328,0.309
SourdoughGulch_WA_985,2016-11-24,-117.4,46.233333,0.1,0.1,0.2221161520212454,0.1469136811804916,0.7438103955141999,0.0724372384644567,0.0110411250041016,6.560675514274786,1160.5260591201816,20.225388839640353,329,0.313
SourdoughGulch_WA_985,2016-11-25,-117.4,46.233333,0.7,0.8,0.1990383252313882,0.1614009113673503,0.7220582319376201,0.0722489528436039,0.0109837893248219,6.5777802821045475,1160.5260591201816,20.225388839640353,330,0.307
SourdoughGulch_WA_985,2016-11-26,-117.4,46.233333,0.0,0.0,0.1569629287475491,0.1786026404853333,0.6969247575895687,0.0717076416990346,0.0108191564191497,6.627840371372481,1160.5260591201816,20.225388839640353,331,0.307
SourdoughGulch_WA_985,2016-11-27,-117.4,46.233333,0.7000000000000001,3.1,0.1402016932646169,0.2061517408936599,0.6581661595233145,0.0716173591758217,0.0108111658416711,6.624388176506934,1160.5260591201816,20.225388839640353,332,0.306
SourdoughGulch_WA_985,2016-11-28,-117.4,46.233333,0.1,5.1,0.1290450930608039,0.2275552730391082,0.6292545386152096,0.071307953079489,0.0107898261845944,6.608813882590772,1160.5260591201816,20.225388839640353,333,0.302
SourdoughGulch_WA_985,2016-11-29,-117.4,46.233333,0.0,0.6000000000000001,0.1196018836621868,0.2392032378747563,0.6139402632856386,0.0712774854867654,0.0107800404544646,6.6119868276788765,1160.5260591201816,20.225388839640353,334,0.3
SourdoughGulch_WA_985,2016-11-30,-117.4,46.233333,0.1,1.2,0.1147510165617968,0.2541381037525472,0.5947207042156961,0.0712819665573515,0.0107803395547427,6.612219048888078,1160.5260591201816,20.225388839640353,335,0.301
SourdoughGulch_WA_985,2016-12-01,-117.4,46.233333,0.0,0.0,0.1084125783157576,0.2681209843398183,0.5771365860972616,0.0712935079545298,0.010789696581237,6.607554477343423,1160.5260591201816,20.225388839640353,336,0.302
SourdoughGulch_WA_985,2016-12-02,-117.4,46.233333,0.0,1.0,0.1037748708826211,0.2819557738835787,0.5601162229966529,0.070996850081128,0.0106924117967487,6.639928524144196,1160.5260591201816,20.225388839640353,337,0.3
SourdoughGulch_WA_985,2016-12-03,-117.4,46.233333,0.2,1.0,0.0971343349645502,0.3024433706982989,0.5355754000480722,0.0703894095598479,0.0115107063330006,6.115125129901458,1160.5260591201816,20.225388839640353,338,0.293
SourdoughGulch_WA_985,2016-12-04,-117.4,46.233333,1.1,11.8,0.0889032652541966,0.3174231647021173,0.518115100437163,0.0703132184165562,0.0114939397701716,6.117416640639486,1160.5260591201816,20.225388839640353,339,0.297
SourdoughGulch_WA_985,2016-12-05,-117.4,46.233333,0.0,2.7,0.0873722587747211,0.3322587855963461,0.5012098412282261,0.0702268713982021,0.011485179742607,6.114564418846559,1160.5260591201816,20.225388839640353,340,0.301
SourdoughGulch_WA_985,2016-12-06,-117.4,46.233333,0.0,7.0,0.0855112830152148,0.3426039093334703,0.489642616185209,0.0702281459655433,0.0114826862651852,6.116003202009468,1160.5260591201816,20.225388839640353,341,0.302
SourdoughGulch_WA_985,2016-12-07,-117.4,46.233333,0.0,0.0,0.0813519912187571,0.3544277042821853,0.4766384308861673,0.0701530558305598,0.0114741829749628,6.113991382535626,1160.5260591201816,20.225388839640353,342,0.301
SourdoughGulch_WA_985,2016-12-08,-117.4,46.233333,0.0,4.1,0.0818492560298797,0.3700532250957097,0.4597973008386468,0.0702632911982996,0.0103593099110447,6.782622761713811,1160.5260591201816,20.225388839640353,343,0.299
SourdoughGulch_WA_985,2016-12-09,-117.4,46.233333,0.0,4.6,0.081811111122288,0.3815129465452885,0.4476882066153234,0.0719282128036612,0.0104149468272042,6.906248682497511,1160.5260591201816,20.225388839640353,344,0.295
SourdoughGulch_WA_985,2016-12-10,-117.4,46.233333,0.0,5.6,0.0757691982007241,0.4512005064820775,0.3781693095244934,0.072003932767774,0.0104564033350691,6.886108966960392,1160.5260591201816,20.225388839640353,345,0.294
SourdoughGulch_WA_985,2016-12-11,-117.4,46.233333,0.0,3.8,0.082432454471263,0.4069875186987489,0.4214767177534724,0.0719989778141498,0.010488207658733,6.864755176181094,1160.5260591201816,20.225388839640353,346,0.297
SourdoughGulch_WA_985,2016-12-12,-117.4,46.233333,0.0,5.0,0.029250672465716,0.7987214437477452,0.1119009043628671,0.0719186406148432,0.0104836740921085,6.860060698470141,1160.5260591201816,20.225388839640353,347,0.297
SourdoughGulch_WA_985,2016-12-13,-117.4,46.233333,0.0,0.0,0.029250672465716,0.7987214437477452,0.1119009043628671,0.0719094719019216,0.010482850503876,6.85972502186621,1160.5260591201816,20.225388839640353,348,0.298
SourdoughGulch_WA_985,2016-12-14,-117.4,46.233333,0.0,7.7,0.029250672465716,0.7987214437477452,0.1119009043628671,0.0719303034979407,0.0107648438403539,6.681964417198252,1160.5260591201816,20.225388839640353,349,0.299
SourdoughGulch_WA_985,2016-12-15,-117.4,46.233333,0.0,3.3,0.029250672465716,0.7987214437477452,0.1119009043628671,0.0718989010274395,0.0105241332495733,6.831812114347201,1160.5260591201816,20.225388839640353,350,0.3
SourdoughGulch_WA_985,2016-12-16,-117.4,46.233333,0.0,0.0,0.029250672465716,0.7987214437477452,0.1119009043628671,0.0720632406601124,0.0105900617793729,6.8047988917756035,1160.5260591201816,20.225388839640353,351,0.301
SourdoughGulch_WA_985,2016-12-17,-117.4,46.233333,0.0,0.0,0.029250672465716,0.7987214437477452,0.1119009043628671,0.072005482494603,0.0106020640375502,6.7916475734889765,1160.5260591201816,20.225388839640353,352,0.301
SourdoughGulch_WA_985,2016-12-18,-117.4,46.233333,0.0,0.0,0.029250672465716,0.7987214437477452,0.1119009043628671,0.0719992651590579,0.0106035922286291,6.790082417981277,1160.5260591201816,20.225388839640353,353,0.3
SourdoughGulch_WA_985,2016-12-19,-117.4,46.233333,0.0,1.4,0.0341835396036527,0.7451713986237575,0.1460192400455339,0.0747977525901828,0.010623820588599,7.040570006467569,1160.5260591201816,20.225388839640353,354,0.297
SourdoughGulch_WA_985,2016-12-20,-117.4,46.233333,3.8,13.0,0.0341835396036527,0.7451713986237575,0.1460192400455339,0.0747855443786365,0.010627197381853,7.037184093930538,1160.5260591201816,20.225388839640353,355,0.296
SourdoughGulch_WA_985,2016-12-21,-117.4,46.233333,0.0,0.0,0.0341835396036527,0.7451713986237575,0.1460192400455339,0.0748260670836548,0.0106631762915687,7.017239989065837,1160.5260591201816,20.225388839640353,356,0.296
SourdoughGulch_WA_985,2016-12-22,-117.4,46.233333,0.0,0.0,0.0341835396036527,0.7451713986237575,0.1460192400455339,0.0748089554498286,0.0116929232153128,6.39779754577194,1160.5260591201816,20.225388839640353,357,0.301
SourdoughGulch_WA_985,2016-12-23,-117.4,46.233333,0.0,7.0,0.0341835396036527,0.7451713986237575,0.1460192400455339,0.0747324947546811,0.0117097293211912,6.382085589240449,1160.5260591201816,20.225388839640353,358,0.3
SourdoughGulch_WA_985,2016-12-24,-117.4,46.233333,0.0,2.4,0.0341835396036527,0.7451713986237575,0.1460192400455339,0.0747387079167997,0.0108979356169261,6.858061062566672,1160.5260591201816,20.225388839640353,359,0.3
SourdoughGulch_WA_985,2016-12-25,-117.4,46.233333,0.0,0.0,0.0341835396036527,0.7451713986237575,0.1460192400455339,0.0747885681926733,0.0109072617675021,6.856768434356592,1160.5260591201816,20.225388839640353,360,0.302
SourdoughGulch_WA_985,2016-12-26,-117.4,46.233333,0.0,0.3,0.0319027847673738,0.7478049840487129,0.1442924229264345,0.071670552316435,0.0109759507404637,6.529780791764621,1160.5260591201816,20.225388839640353,361,0.303
SourdoughGulch_WA_985,2016-12-27,-117.4,46.233333,0.1,11.0,0.0319027847673738,0.7478049840487129,0.1442924229264345,0.0716933951155551,0.0109808323881785,6.528958150088614,1160.5260591201816,20.225388839640353,362,0.302
SourdoughGulch_WA_985,2016-12-28,-117.4,46.233333,0.0,0.0,0.0319027847673738,0.7478049840487129,0.1442924229264345,0.0715606266721731,0.010995902214076,6.507935890932832,1160.5260591201816,20.225388839640353,363,0.3
SourdoughGulch_WA_985,2016-12-29,-117.4,46.233333,0.0,0.0,0.0319027847673738,0.7478049840487129,0.1442924229264345,0.0716005771171403,0.0118956691814491,6.019045757324746,1160.5260591201816,20.225388839640353,364,0.3
SourdoughGulch_WA_985,2016-12-30,-117.4,46.233333,0.1,5.4,0.0319027847673738,0.7478049840487129,0.1442924229264345,0.0720746817217258,0.0109512819500379,6.581392210569088,1160.5260591201816,20.225388839640353,365,0.302
SourdoughGulch_WA_985,2016-12-31,-117.4,46.233333,0.0,0.0,0.0319027847673738,0.7478049840487129,0.1442924229264345,0.071179366377306,0.0119264752418539,5.968181288593483,1160.5260591201816,20.225388839640353,366,0.303
SourdoughGulch_WA_985,2017-01-01,-117.4,46.233333,0.0,3.7,0.0319027847673738,0.7478049840487129,0.1442924229264345,0.0720842399116077,0.0119758751836763,6.019120841361279,1160.5260591201816,20.225388839640353,1,0.306
SourdoughGulch_WA_985,2017-01-02,-117.4,46.233333,0.0,0.6000000000000001,0.0254493263934914,0.7952570965979504,0.1140465640214105,0.0720295762709308,0.0119885771703615,6.0081838943327,1160.5260591201816,20.225388839640353,2,0.307
SourdoughGulch_WA_985,2017-01-03,-117.4,46.233333,0.0,0.0,0.0254493263934914,0.7952570965979504,0.1140465640214105,0.0725354354824256,0.0119698368923192,6.059851619947292,1160.5260591201816,20.225388839640353,3,0.307
SourdoughGulch_WA_985,2017-01-04,-117.4,46.233333,0.0,0.0,0.0254493263934914,0.7952570965979504,0.1140465640214105,0.0725847225910908,0.0119820258462291,6.057800535786187,1160.5260591201816,20.225388839640353,4,0.307
SourdoughGulch_WA_985,2017-01-05,-117.4,46.233333,0.0,0.0,0.0254493263934914,0.7952570965979504,0.1140465640214105,0.0725584994851697,0.0119405801868615,6.076630980210428,1160.5260591201816,20.225388839640353,5,0.306
SourdoughGulch_WA_985,2017-01-06,-117.4,46.233333,0.0,0.0,0.0254493263934914,0.7952570965979504,0.1140465640214105,0.0724850773763219,0.0119047882902605,6.088733004653484,1160.5260591201816,20.225388839640353,6,0.304
SourdoughGulch_WA_985,2017-01-07,-117.4,46.233333,0.0,6.1,0.0254493263934914,0.7952570965979504,0.1140465640214105,0.0724838356941573,0.0108579651946256,6.675637137797675,1160.5260591201816,20.225388839640353,7,0.302
SourdoughGulch_WA_985,2017-01-08,-117.4,46.233333,0.9,5.2,0.0254493263934914,0.7952570965979504,0.1140465640214105,0.0724471560989965,0.0107895405928998,6.7145728286773325,1160.5260591201816,20.225388839640353,8,0.299
SourdoughGulch_WA_985,2017-01-09,-117.4,46.233333,0.5,5.6,0.054897785772348,0.5864822306687772,0.2606507412042715,0.0724995142949744,0.0108022643001819,6.711510872193104,1160.5260591201816,20.225388839640353,9,0.298
SourdoughGulch_WA_985,2017-01-10,-117.4,46.233333,0.0,7.1,0.1039767972855648,0.5294153514189559,0.3076892409537061,0.072412809949675,0.0108202817288853,6.692322045216712,1160.5260591201816,20.225388839640353,10,0.298
SourdoughGulch_WA_985,2017-01-11,-117.4,46.233333,0.0,3.8,0.0760075870380119,0.4951850640852663,0.3376270590447426,0.0723459882093647,0.0107851114054631,6.707950014565305,1160.5260591201816,20.225388839640353,11,0.3
SourdoughGulch_WA_985,2017-01-12,-117.4,46.233333,0.0,0.0,0.0745126227288229,0.4858314610964214,0.3460476860034747,0.0711584787194244,0.0107800845096979,6.600920304048568,1160.5260591201816,20.225388839640353,12,0.302
SourdoughGulch_WA_985,2017-01-13,-117.4,46.233333,0.0,0.0,0.0749474088184188,0.4816929366157152,0.3498073390078598,0.072351912209074,0.0107779311514306,6.712968490197658,1160.5260591201816,20.225388839640353,13,0.303
SourdoughGulch_WA_985,2017-01-14,-117.4,46.233333,0.0,0.0,0.0762831980986479,0.4804827049733948,0.3509107490964856,0.0708977137785034,0.0107517147494637,6.594084332644677,1160.5260591201816,20.225388839640353,14,0.303
SourdoughGulch_WA_985,2017-01-15,-117.4,46.233333,0.0,0.0,0.0787754118139996,0.4745868292496199,0.356312127796333,0.0723425197619699,0.0107860919099113,6.707018664980442,1160.5260591201816,20.225388839640353,15,0.301
SourdoughGulch_WA_985,2017-01-16,-117.4,46.233333,0.0,0.0,0.0790170092063548,0.4694813842428206,0.3610243868659416,0.0722810568843703,0.0107618770160496,6.71639870782528,1160.5260591201816,20.225388839640353,16,0.3
SourdoughGulch_WA_985,2017-01-17,-117.4,46.233333,2.1999999999999997,2.7,0.0782205149746931,0.4678766708545965,0.362512287108972,0.0722767226617305,0.010769911829974,6.710985549628667,1160.5260591201816,20.225388839640353,17,0.299
SourdoughGulch_WA_985,2017-01-18,-117.4,46.233333,12.5,20.6,0.0782022349585013,0.4676332543289039,0.362738268638188,0.0708431813551899,0.0107530038241364,6.58822246451487,1160.5260591201816,20.225388839640353,18,0.298
SourdoughGulch_WA_985,2017-01-19,-117.4,46.233333,0.0,2.3000000000000003,0.0802236348334437,0.4661541825328255,0.3641130133700807,0.0708398333940429,0.0107617080992891,6.582582684873445,1160.5260591201816,20.225388839640353,19,0.298
SourdoughGulch_WA_985,2017-01-20,-117.4,46.233333,0.0,0.0,0.0777349334866717,0.5014890629654029,0.3320110344660458,0.070813812926986,0.0107566318379134,6.583270115966218,1160.5260591201816,20.225388839640353,20,0.311
